1780391390811, 1561600, 0, 0, 0
1780391391011, 742400, 0, 0, 0
1780391391211, 1812480, 0, 0, 0
1780391391411, 527360, 0, 0, 0
1780391391611, 501760, 0, 0, 0
1780391391811, 609280, 0, 0, 0
1780391392011, 735839, 0, 0, 0
1780391392211, 460800, 0, 0, 0
1780391392411, 358400, 0, 0, 0
1780391392611, 855040, 0, 0, 0
1780391392811, 1530880, 0, 0, 0
1780391393011, 76800, 0, 0, 0
1780391393211, 619520, 0, 0, 0
1780391393411, 624640, 0, 0, 0
1780391393611, 430080, 0, 0, 0
1780391393811, 2170880, 0, 0, 0
1780391364012, 361711, 0, 0, 0
1780391364211, 493989, 0, 0, 0
1780391364411, 76800, 0, 0, 0
1780391364611, 399360, 0, 0, 0
1780391364811, 583680, 0, 0, 0
1780391365011, 737280, 0, 0, 0
1780391365211, 465920, 0, 0, 0
1780391365411, 235520, 0, 0, 0
1780391365611, 532480, 0, 0, 0
1780391365811, 512000, 0, 0, 0
1780391366011, 481280, 0, 0, 0
1780391366211, 783360, 0, 0, 0
1780391366412, 737280, 0, 0, 0
1780391366612, 256000, 0, 0, 0
1780391366812, 266240, 0, 0, 0
1780391367012, 209920, 0, 0, 0
1780391367211, 283015, 0, 0, 0
1780391367411, 634880, 0, 0, 0
1780391367611, 522240, 0, 0, 0
1780391367811, 317440, 0, 0, 0
1780391368011, 199680, 0, 0, 0
1780391368211, 250880, 0, 0, 0
1780391368411, 624640, 0, 0, 0
1780391368611, 296960, 0, 0, 0
1780391368811, 885760, 0, 0, 0
1780391369011, 532480, 0, 0, 0
1780391369211, 378880, 0, 0, 0
1780391369411, 629760, 0, 0, 0
1780391369612, 793600, 0, 0, 0
1780391369812, 343040, 0, 0, 0
1780391370012, 532480, 0, 0, 0
1780391370212, 732160, 0, 0, 0
1780391370412, 558080, 0, 0, 0
1780391370611, 1440804, 0, 0, 0
1780391370811, 153600, 0, 0, 0
1780391371011, 245760, 0, 0, 0
1780391371211, 455680, 0, 0, 0
1780391371411, 117760, 0, 0, 0
1780391371611, 138240, 0, 0, 0
1780391371811, 506880, 0, 0, 0
1780391372011, 542720, 0, 0, 0
1780391372211, 122880, 0, 0, 0
1780391372411, 670720, 0, 0, 0
1780391372611, 435200, 0, 0, 0
1780391372811, 645120, 0, 0, 0
1780391373011, 558080, 0, 0, 0
1780391373211, 215040, 0, 0, 0
1780391373412, 76800, 0, 0, 0
1780391373612, 225280, 0, 0, 0
1780391373812, 148480, 0, 0, 0
1780391374012, 343040, 0, 0, 0
1780391374211, 185246, 0, 0, 0
1780391374411, 670720, 0, 0, 0
1780391374611, 573440, 0, 0, 0
1780391374811, 583680, 0, 0, 0
1780391375011, 593920, 0, 0, 0
1780391375211, 368640, 0, 0, 0
1780391375411, 517120, 0, 0, 0
1780391375611, 547840, 0, 0, 0
1780391375811, 675840, 0, 0, 0
1780391376011, 307200, 0, 0, 0
